,I_h,Hz,Perturbation time,PRC
498,100.0,13.15,0.49845465904603775,0.03499999999996817
499,100.0,13.15,0.4994410468937394,0.03499999999996817
500,100.0,13.15,0.5004931939312894,0.03499999999996817
501,100.0,13.15,0.5014795817789911,0.03499999999996817
502,100.0,13.15,0.5024659696266943,0.03499999999996817
503,100.0,13.15,0.5034523574743975,0.03499999999996817
504,100.0,13.15,0.5045045045119461,0.03499999999996817
505,100.0,13.15,0.5054908923596493,0.03499999999996817
506,100.0,13.15,0.5064772802073509,0.03499999999996817
507,100.0,13.15,0.5074636680550542,0.03499999999996817
508,100.0,13.15,0.5084500559027574,0.03499999999996817
509,100.0,13.15,0.5095022029403059,0.03499999999996817
510,100.0,13.15,0.5104885907880091,0.03499999999996817
511,100.0,13.15,0.5114749786357123,0.03499999999996817
512,100.0,13.15,0.512461366483414,0.03499999999996817
513,100.0,13.15,0.5135135135209641,0.03499999999996817
514,100.0,13.15,0.5144999013686657,0.03499999999996817
515,100.0,13.15,0.515486289216369,0.03499999999996817
516,100.0,13.15,0.5164726770640722,0.03499999999996817
517,100.0,13.15,0.517459064911774,0.03499999999996817
518,100.0,13.15,0.5185112119493239,0.03499999999996817
519,100.0,13.15,0.5194975997970256,0.03499999999996817
520,100.0,13.15,0.5204839876447288,0.03499999999996817
521,100.0,13.15,0.521470375492432,0.03499999999996817
522,100.0,13.15,0.5225225225299805,0.03499999999996817
523,100.0,13.15,0.5235089103776838,0.03499999999996817
524,100.0,13.15,0.5244952982253854,0.03499999999996817
525,100.0,13.15,0.5254816860730886,0.03499999999996817
526,100.0,13.15,0.5264680739207919,0.03499999999996817
527,100.0,13.15,0.5275202209583404,0.03499999999996817
528,100.0,13.15,0.5285066088060436,0.03499999999996817
529,100.0,13.15,0.5294929966537453,0.03499999999996817
530,100.0,13.15,0.5304793845014485,0.03499999999996817
531,100.0,13.15,0.5315315315389986,0.03499999999996817
532,100.0,13.15,0.5325179193867002,0.03499999999996817
533,100.0,13.15,0.5335043072344035,0.03499999999996817
534,100.0,13.15,0.5344906950821067,0.03499999999996817
535,100.0,13.15,0.5354770829298083,0.03499999999996817
536,100.0,13.15,0.5365292299673584,0.03499999999996817
537,100.0,13.15,0.5375156178150601,0.03499999999996817
538,100.0,13.15,0.5385020056627633,0.03499999999996817
539,100.0,13.15,0.5394883935104665,0.03499999999996817
540,100.0,13.15,0.540540540548015,0.03499999999996817
541,100.0,13.15,0.5415269283957183,0.03499999999996817
542,100.0,13.15,0.5425133162434199,0.03499999999996817
543,100.0,13.15,0.5434997040911231,0.03499999999996817
544,100.0,13.15,0.5444860919388264,0.03499999999996817
545,100.0,13.15,0.5455382389763749,0.03499999999996817
546,100.0,13.15,0.5465246268240781,0.03499999999996817
547,100.0,13.15,0.5475110146717798,0.03499999999996817
548,100.0,13.15,0.548497402519483,0.03499999999996817
549,100.0,13.15,0.549549549557033,0.03499999999996817
550,100.0,13.15,0.5505359374047347,0.03499999999996817
551,100.0,13.15,0.5515223252524379,0.03499999999996817
552,100.0,13.15,0.5525087131001396,0.03499999999996817
553,100.0,13.15,0.5534951009478428,0.03499999999996817
554,100.0,13.15,0.5545472479853928,0.03499999999996817
555,100.0,13.15,0.5555336358330946,0.03499999999996817
556,100.0,13.15,0.5565200236807978,0.03499999999996817
557,100.0,13.15,0.557506411528501,0.03499999999996817
558,100.0,13.15,0.5585585585660494,0.03499999999996817
559,100.0,13.15,0.5595449464137526,0.03499999999996817
560,100.0,13.15,0.5605313342614544,0.03499999999996817
561,100.0,13.15,0.5615177221091576,0.03499999999996817
562,100.0,13.15,0.5625041099568608,0.03499999999996817
563,100.0,13.15,0.5635562569944094,0.03499999999996817
564,100.0,13.15,0.5645426448421125,0.03499999999996817
565,100.0,13.15,0.5655290326898142,0.03499999999996817
566,100.0,13.15,0.5665154205375175,0.03499999999996817
567,100.0,13.15,0.5675675675750674,0.03499999999996817
568,100.0,13.15,0.5685539554227692,0.03499999999996817
569,100.0,13.15,0.5695403432704724,0.03499999999996817
570,100.0,13.15,0.5705267311181741,0.03499999999996817
571,100.0,13.15,0.5715131189658773,0.03499999999996817
572,100.0,13.15,0.5725652660034273,0.03499999999996817
573,100.0,13.15,0.573551653851129,0.03499999999996817
574,100.0,13.15,0.5745380416988323,0.03499999999996817
575,100.0,13.15,0.5755244295465339,0.03499999999996817
576,100.0,13.15,0.5765765765840839,0.03499999999996817
577,100.0,13.15,0.5775629644317871,0.03499999999996817
578,100.0,13.15,0.5785493522794889,0.03499999999996817
579,100.0,13.15,0.5795357401271921,0.03499999999996817
580,100.0,13.15,0.5805221279748953,0.029999999999972715
581,100.0,13.15,0.5815742750124437,0.029999999999972715
582,100.0,13.15,0.582560662860147,0.029999999999972715
583,100.0,13.15,0.5835470507078487,0.029999999999972715
584,100.0,13.15,0.584533438555552,0.029999999999972715
585,100.0,13.15,0.5855855855931019,0.029999999999972715
586,100.0,13.15,0.5865719734408036,0.029999999999972715
587,100.0,13.15,0.5875583612885068,0.029999999999972715
588,100.0,13.15,0.5885447491362086,0.029999999999972715
589,100.0,13.15,0.5895311369839118,0.029999999999972715
590,100.0,13.15,0.5905832840214618,0.029999999999972715
591,100.0,13.15,0.5915696718691634,0.029999999999972715
592,100.0,13.15,0.5925560597168666,0.029999999999972715
593,100.0,13.15,0.5935424475645684,0.029999999999972715
594,100.0,13.15,0.5945945946021184,0.029999999999972715
595,100.0,13.15,0.5955809824498216,0.029999999999972715
596,100.0,13.15,0.5965673702975233,0.029999999999972715
597,100.0,13.15,0.5975537581452265,0.029999999999972715
598,100.0,13.15,0.5985401459929283,0.029999999999972715
599,100.0,13.15,0.5995922930304782,0.029999999999972715
600,100.0,13.15,0.6005786808781814,0.029999999999972715
601,100.0,13.15,0.6015650687258832,0.029999999999972715
602,100.0,13.15,0.6025514565735863,0.029999999999972715
603,100.0,13.15,0.6036036036111364,0.029999999999972715
604,100.0,13.15,0.6045899914588381,0.029999999999972715
605,100.0,13.15,0.6055763793065413,0.029999999999972715
606,100.0,13.15,0.6065627671542431,0.029999999999972715
607,100.0,13.15,0.6075491550019463,0.029999999999972715
608,100.0,13.15,0.6086013020394963,0.029999999999972715
609,100.0,13.15,0.6095876898871979,0.029999999999972715
610,100.0,13.15,0.6105740777349011,0.029999999999972715
611,100.0,13.15,0.6115604655826029,0.029999999999972715
612,100.0,13.15,0.6126126126201529,0.029999999999972715
613,100.0,13.15,0.6135990004678561,0.029999999999972715
614,100.0,13.15,0.6145853883155578,0.029999999999972715
615,100.0,13.15,0.615571776163261,0.029999999999972715
616,100.0,13.15,0.6165581640109628,0.029999999999972715
617,100.0,13.15,0.6176103110485127,0.029999999999972715
618,100.0,13.15,0.6185966988962159,0.029999999999972715
619,100.0,13.15,0.6195830867439176,0.029999999999972715
620,100.0,13.15,0.6205694745916208,0.029999999999972715
621,100.0,13.15,0.6216216216291709,0.029999999999972715
622,100.0,13.15,0.6226080094768726,0.029999999999972715
623,100.0,13.15,0.6235943973245758,0.029999999999972715
624,100.0,13.15,0.6245807851722774,0.029999999999972715
625,100.0,13.15,0.6255671730199807,0.029999999999972715
626,100.0,13.15,0.6266193200575307,0.029999999999972715
627,100.0,13.15,0.6276057079052324,0.029999999999972715
628,100.0,13.15,0.6285920957529356,0.029999999999972715
629,100.0,13.15,0.6295784836006373,0.029999999999972715
630,100.0,13.15,0.6306306306381874,0.029999999999972715
631,100.0,13.15,0.6316170184858906,0.029999999999972715
632,100.0,13.15,0.6326034063335922,0.029999999999972715
633,100.0,13.15,0.6335897941812955,0.029999999999972715
634,100.0,13.15,0.6345761820289971,0.029999999999972715
635,100.0,13.15,0.6356283290665472,0.029999999999972715
636,100.0,13.15,0.6366147169142504,0.029999999999972715
637,100.0,13.15,0.6376011047619521,0.029999999999972715
638,100.0,13.15,0.6385874926096553,0.029999999999972715
639,100.0,13.15,0.6396396396472038,0.029999999999972715
640,100.0,13.15,0.640626027494907,0.029999999999972715
641,100.0,13.15,0.6416124153426103,0.029999999999972715
642,100.0,13.15,0.6425988031903119,0.029999999999972715
643,100.0,13.15,0.6435851910380151,0.029999999999972715
644,100.0,13.15,0.6446373380755651,0.029999999999972715
645,100.0,13.15,0.6456237259232669,0.029999999999972715
646,100.0,13.15,0.6466101137709701,0.029999999999972715
647,100.0,13.15,0.6475965016186718,0.029999999999972715
648,100.0,13.15,0.6486486486562217,0.029999999999972715
649,100.0,13.15,0.649635036503925,0.029999999999972715
650,100.0,13.15,0.6506214243516267,0.029999999999972715
651,100.0,13.15,0.65160781219933,0.029999999999972715
652,100.0,13.15,0.6525942000470316,0.029999999999972715
653,100.0,13.15,0.6536463470845817,0.029999999999972715
654,100.0,13.15,0.6546327349322848,0.029999999999972715
655,100.0,13.15,0.6556191227799866,0.029999999999972715
656,100.0,13.15,0.6566055106276898,0.029999999999972715
657,100.0,13.15,0.6576576576652383,0.029999999999972715
658,100.0,13.15,0.6586440455129415,0.029999999999972715
659,100.0,13.15,0.6596304333606448,0.029999999999972715
660,100.0,13.15,0.6606168212083464,0.029999999999972715
661,100.0,13.15,0.6616032090560496,0.029999999999972715
662,100.0,13.15,0.6626553560935982,0.029999999999972715
663,100.0,13.15,0.6636417439413014,0.029999999999972715
664,100.0,13.15,0.6646281317890046,0.029999999999972715
665,100.0,13.15,0.6656145196367063,0.029999999999972715
666,100.0,13.15,0.6666666666742562,0.029999999999972715
667,100.0,13.15,0.6676530545219594,0.029999999999972715
668,100.0,13.15,0.6686394423696612,0.029999999999972715
669,100.0,13.15,0.6696258302173644,0.029999999999972715
670,100.0,13.15,0.6706122180650661,0.029999999999972715
671,100.0,13.15,0.6716643651026161,0.029999999999972715
672,100.0,13.15,0.6726507529503193,0.029999999999972715
673,100.0,13.15,0.6736371407980211,0.029999999999972715
674,100.0,13.15,0.6746235286457243,0.029999999999972715
675,100.0,13.15,0.6756756756832727,0.029999999999972715
676,100.0,13.15,0.6766620635309759,0.029999999999972715
677,100.0,13.15,0.6776484513786791,0.029999999999972715
678,100.0,13.15,0.6786348392263809,0.029999999999972715
679,100.0,13.15,0.6796212270740841,0.029999999999972715
680,100.0,13.15,0.6806733741116325,0.029999999999972715
681,100.0,13.15,0.6816597619593358,0.029999999999972715
682,100.0,13.15,0.682646149807039,0.029999999999972715
683,100.0,13.15,0.6836325376547407,0.029999999999972715
684,100.0,13.15,0.6846846846922907,0.029999999999972715
685,100.0,13.15,0.6856710725399925,0.029999999999972715
686,100.0,13.15,0.6866574603876956,0.024999999999977263
687,100.0,13.15,0.6876438482353988,0.024999999999977263
688,100.0,13.15,0.6886302360831006,0.024999999999977263
689,100.0,13.15,0.6896823831206506,0.024999999999977263
690,100.0,13.15,0.6906687709683538,0.024999999999977263
691,100.0,13.15,0.6916551588160555,0.024999999999977263
692,100.0,13.15,0.6926415466637587,0.024999999999977263
693,100.0,13.15,0.6936936937013072,0.024999999999977263
694,100.0,13.15,0.6946800815490104,0.024999999999977263
695,100.0,13.15,0.6956664693967136,0.024999999999977263
696,100.0,13.15,0.6966528572444154,0.024999999999977263
697,100.0,13.15,0.6976392450921186,0.024999999999977263
698,100.0,13.15,0.698691392129667,0.024999999999977263
699,100.0,13.15,0.6996777799773702,0.024999999999977263
700,100.0,13.15,0.7006641678250735,0.024999999999977263
701,100.0,13.15,0.7016505556727752,0.024999999999977263
702,100.0,13.15,0.7027027027103252,0.024999999999977263
703,100.0,13.15,0.7036890905580269,0.024999999999977263
704,100.0,13.15,0.7046754784057301,0.024999999999977263
705,100.0,13.15,0.7056618662534333,0.024999999999977263
706,100.0,13.15,0.7066482541011351,0.024999999999977263
707,100.0,13.15,0.707700401138685,0.024999999999977263
708,100.0,13.15,0.7086867889863867,0.024999999999977263
709,100.0,13.15,0.7096731768340899,0.024999999999977263
710,100.0,13.15,0.7106595646817931,0.024999999999977263
711,100.0,13.15,0.7117117117193417,0.024999999999977263
712,100.0,13.15,0.7126980995670449,0.024999999999977263
713,100.0,13.15,0.7136844874147481,0.024999999999977263
714,100.0,13.15,0.7146708752624498,0.024999999999977263
715,100.0,13.15,0.715657263110153,0.024999999999977263
716,100.0,13.15,0.7167094101477015,0.024999999999977263
717,100.0,13.15,0.7176957979954047,0.024999999999977263
718,100.0,13.15,0.718682185843108,0.024999999999977263
719,100.0,13.15,0.7196685736908096,0.024999999999977263
720,100.0,13.15,0.7207207207283597,0.024999999999977263
721,100.0,13.15,0.7217071085760614,0.024999999999977263
722,100.0,13.15,0.7226934964237646,0.024999999999977263
723,100.0,13.15,0.7236798842714678,0.024999999999977263
724,100.0,13.15,0.7246662721191695,0.024999999999977263
725,100.0,13.15,0.7257184191567195,0.024999999999977263
726,100.0,13.15,0.7267048070044212,0.024999999999977263
727,100.0,13.15,0.7276911948521244,0.024999999999977263
728,100.0,13.15,0.7286775826998276,0.024999999999977263
729,100.0,13.15,0.7297297297373762,0.024999999999977263
730,100.0,13.15,0.7307161175850794,0.024999999999977263
731,100.0,13.15,0.731702505432781,0.024999999999977263
732,100.0,13.15,0.7326888932804843,0.024999999999977263
733,100.0,13.15,0.7336752811281875,0.024999999999977263
734,100.0,13.15,0.734727428165736,0.024999999999977263
735,100.0,13.15,0.7357138160134392,0.024999999999977263
736,100.0,13.15,0.7367002038611424,0.024999999999977263
737,100.0,13.15,0.7376865917088441,0.024999999999977263
738,100.0,13.15,0.7387387387463941,0.024999999999977263
739,100.0,13.15,0.7397251265940958,0.024999999999977263
740,100.0,13.15,0.7407115144417991,0.024999999999977263
741,100.0,13.15,0.7416979022895023,0.024999999999977263
742,100.0,13.15,0.7426842901372039,0.024999999999977263
743,100.0,13.15,0.743736437174754,0.024999999999977263
744,100.0,13.15,0.7447228250224557,0.024999999999977263
745,100.0,13.15,0.7457092128701589,0.01999999999998181
746,100.0,13.15,0.7466956007178621,0.01999999999998181
747,100.0,13.15,0.7477477477554106,0.01999999999998181
748,100.0,13.15,0.7487341356031139,0.01999999999998181
749,100.0,13.15,0.7497205234508155,0.01999999999998181
750,100.0,13.15,0.7507069112985187,0.01999999999998181
751,100.0,13.15,0.751693299146222,0.01999999999998181
752,100.0,13.15,0.7527454461837705,0.01999999999998181
753,100.0,13.15,0.7537318340314737,0.01999999999998181
754,100.0,13.15,0.7547182218791754,0.01999999999998181
755,100.0,13.15,0.7557046097268786,0.01999999999998181
756,100.0,13.15,0.7567567567644286,0.01999999999998181
757,100.0,13.15,0.7577431446121303,0.01999999999998181
758,100.0,13.15,0.7587295324598335,0.01999999999998181
759,100.0,13.15,0.7597159203075368,0.01999999999998181
760,100.0,13.15,0.7607023081552384,0.01999999999998181
761,100.0,13.15,0.7617544551927884,0.01999999999998181
762,100.0,13.15,0.7627408430404902,0.01999999999998181
763,100.0,13.15,0.7637272308881934,0.01999999999998181
764,100.0,13.15,0.7647136187358966,0.01999999999998181
765,100.0,13.15,0.765765765773445,0.01999999999998181
766,100.0,13.15,0.7667521536211482,0.01999999999998181
767,100.0,13.15,0.76773854146885,0.01999999999998181
768,100.0,13.15,0.7687249293165532,0.01999999999998181
769,100.0,13.15,0.7697113171642564,0.01999999999998181
770,100.0,13.15,0.7707634642018049,0.01999999999998181
771,100.0,13.15,0.7717498520495081,0.01999999999998181
772,100.0,13.15,0.7727362398972099,0.01999999999998181
773,100.0,13.15,0.7737226277449131,0.01999999999998181
774,100.0,13.15,0.774774774782463,0.01999999999998181
775,100.0,13.15,0.7757611626301648,0.01999999999998181
776,100.0,13.15,0.7767475504778679,0.01999999999998181
777,100.0,13.15,0.7777339383255697,0.01999999999998181
778,100.0,13.15,0.7787203261732729,0.01999999999998181
779,100.0,13.15,0.7797724732108229,0.01999999999998181
780,100.0,13.15,0.7807588610585247,0.01999999999998181
781,100.0,13.15,0.7817452489062279,0.01999999999998181
782,100.0,13.15,0.782731636753931,0.01999999999998181
783,100.0,13.15,0.7837837837914795,0.01999999999998181
784,100.0,13.15,0.7847701716391827,0.01999999999998181
785,100.0,13.15,0.7857565594868845,0.01999999999998181
786,100.0,13.15,0.7867429473345877,0.01999999999998181
787,100.0,13.15,0.7877293351822909,0.01999999999998181
788,100.0,13.15,0.7887814822198393,0.01999999999998181
789,100.0,13.15,0.7897678700675426,0.01999999999998181
790,100.0,13.15,0.7907542579152443,0.01999999999998181
791,100.0,13.15,0.7917406457629476,0.01999999999998181
792,100.0,13.15,0.7927927928004975,0.01999999999998181
793,100.0,13.15,0.7937791806481992,0.01999999999998181
794,100.0,13.15,0.7947655684959024,0.01999999999998181
795,100.0,13.15,0.7957519563436042,0.01999999999998181
796,100.0,13.15,0.7967383441913074,0.014999999999986358
797,100.0,13.15,0.7977904912288574,0.014999999999986358
798,100.0,13.15,0.798776879076559,0.014999999999986358
799,100.0,13.15,0.7997632669242623,0.014999999999986358
800,100.0,13.15,0.800749654771964,0.014999999999986358
801,100.0,13.15,0.801801801809514,0.014999999999986358
802,100.0,13.15,0.8027881896572172,0.014999999999986358
803,100.0,13.15,0.8037745775049189,0.014999999999986358
804,100.0,13.15,0.8047609653526221,0.014999999999986358
805,100.0,13.15,0.8057473532003253,0.014999999999986358
806,100.0,13.15,0.8067995002378738,0.014999999999986358
